reviewId,content,sentiment,topic_id,topic_name,business_category,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob
2c14e0dc-53e1-4910-9feb-9f0b27252a28,kira kira kalau di Indomaret jual Icecup kaya di Korea bagus gak yah???,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3532220721244812,6,Tidak Di Kalau,0.6616098880767822
8b2c144b-c287-4cc7-ade1-e1b31cbd705b,"aplikasinya memudahkan utk belanja,namun amat di sayangkan jika setiap toko terdekat tdk ada layanan delivery.",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3542670011520386,9,Aplikasi Untuk Online,0.7288012504577637
648d11f3-19aa-4717-abec-eca51754819a,bentuk kezoliman yg nyata,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3545499145984649,25,Mempersulit Menyusahkan Pekerjaan,0.5250256061553955
38efb65b-61b0-457f-93ae-3319795d35f2,Saya selalu belanja dan bayar BPJS dan AIR PDAM di Indomaret. Pegawai sangat menyenangkan,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3547271490097046,1,Banyak Klik Belanja,0.7396124601364136
55266f0a-af11-4f56-8207-a2be31544781,"I paid extra for faster delivery, but it made no difference compared to the regular option. I feel completely scammed. Please fix this issue. *and don’t ask me to reach out again. I’ve already done that, and no one responded. At this point, it feels like nothing will be done. Do better.",negatif,2,Buruk Lambat Sangat,Performa Aplikasi,0.3551424145698547,0,Jam Di Tidak,0.4489548206329345
bc1550cb-7e92-4a85-9bc7-58096395ad26,"klik indomaret sangat membantu, bisa belanja sambil rebahan pesanan diantar kerumah. Terbaik Indomaret.",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3553417921066284,1,Banyak Klik Belanja,0.833055853843689
0b3d8526-fa71-468a-b4fc-3c85279ffdf0,"Klik Indomaret sangat membantu, bisa belanja sambil rebahan pesanan di antar ke rumah. Terbaik Indomaret.",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3554620146751404,1,Banyak Klik Belanja,0.8319178223609924
0744720b-24ec-4c15-9e61-5a12d5d40517,baru tau kalau bisa belanja dari rumah pakai aplikasi klik indomaret. sangat recomended untuk kita yg tidak suka antri atau mau tetap dirumah,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3557937741279602,4,Keluar Rumah Yang,0.836865246295929
8ff87531-4817-4ad0-8d54-8871f7002db5,klik bui,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.3562061190605163,2,Buruk Lambat Sangat,0.6463532447814941
32642de9-e06f-499b-ae43-95124797c804,"aplikasinya keren, lebih efektif buat yang sibuk tapi harus belanja, market lengkap, estimasi pun cepet ngga mesti nunggu lama recommended dehh pokoknya",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3565012514591217,4,Keluar Rumah Yang,0.8309835195541382
86fea48d-b9df-4afe-968a-c47f2b3a7aeb,"Sangat membantu sekali apps ini, saya bisa dengan mudah belanja di indomaret. Hanya saja sistemnya yang menurut saya agak ruwet. Seharusnya di 1 apps saja tidak usah 2 apps. Dan input poin seharusnya via no hp saja supaya memudahkan konsumen",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3565541505813598,6,Tidak Di Kalau,0.7989977598190308
502258cb-2852-4e0c-b4c3-c4cf9303a98d,"aplikasi untuk mempermudah buat aku yang males keluar belanja, dan pengirimannya cepat rapih the best deh pokoknya pakek aplikasi klik indomaret",positif,7,Good Ok Oke,Kepuasan Pengguna,0.356562077999115,4,Keluar Rumah Yang,0.8227705955505371
d1f1cecf-1ab2-4a56-b380-1171ea44d3cb,"The Best pokoknya soalnya cukup nyantai sambil rebahan aja,, cemilan dan kebutuhan sehari-hari langsung nyampe mana min belanja 50ribu udah gratis ongkir kalau pun belanja di bawah 50ribu,, ongkirnya cuma 5ribu doang... Dan yang pasti kurir nya ramah dan jujur... Udah langganan mungkin 2 tahun saking nyaman nya... Dan pasti jauh lebih untung belanja di sini karena diskon banyak banget plus dapat voucher potongan 🥰🥰🥰 Jadi double banget hematnya buat IRT",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3570659756660461,4,Keluar Rumah Yang,0.7486101984977722
d6fb2517-8422-4769-826b-02df38c189ac,"Ketika mesan makanan atau kebutuhan, datang nya cepat sekali",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3574549555778503,4,Keluar Rumah Yang,0.6218917369842529
2fad8c6f-9857-4dde-8b04-c53b10632f99,ampun,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.3576296269893646,2,Buruk Lambat Sangat,0.8171850442886353
9d732fec-3d83-4f6f-b910-bc2997e8e4c9,"pake aplikasi ini belanja semakin mudah tanpa harus keluar rumah, buat ibuibu yang gak mau ribet the best banget",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3576567769050598,4,Keluar Rumah Yang,0.8145999908447266
276ccca9-33cd-446a-8d1b-d995d46ee01a,dih,negatif,5,Alfagift Ongkir Tebus,Pengalaman Pengguna,0.3588175177574157,2,Buruk Lambat Sangat,0.7758284211158752
bf4906bc-d168-4e5d-83ca-863550a4977c,rumit,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.3597320318222046,2,Buruk Lambat Sangat,0.8525925278663635
8a2df2e3-a82c-4ac2-9478-597a74f6d373,rumit,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.3597320318222046,2,Buruk Lambat Sangat,0.8525925278663635
f9a65b0b-b1a9-4745-a63d-03e00b59ffee,Rumit,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.3597320318222046,2,Buruk Lambat Sangat,0.8525925278663635
7838d024-c866-4ac5-9dab-fd01b2f61f70,"Sangat membantu buat saya yang sibuk dan malas keluar rumah. Barangnya lengkap, harganya sama dengan toko fisik, dan sering ada promo gratis ongkir dengan minimal belanja tertentu. Pengirimannya juga cepat, biasanya nggak sampai 1 jam sudah sampai di depan rumah. Sangat recommended buat belanja bulanan!""",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3603248000144958,4,Keluar Rumah Yang,0.8291563987731934
5cd4f1be-473e-4f13-a611-996f9c0025fe,"Tergiur sama free ongkir nya ehh malah keterusan pake klik Indomaret, recommended poll",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3625405430793762,1,Banyak Klik Belanja,0.7218515872955322
4789d2ed-0a74-4ea6-a623-38fdee4fc83e,Susa amat ferivikasi,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3626185059547424,2,Buruk Lambat Sangat,0.6651692390441895
5a94a966-ac62-4b22-afb7-6b594d911825,Mempermudah order dalam ruang lingkup Kantor pekerjaan. Terimakasih,positif,15,Terima Kasih Terimakasih,Ulasan Umum,0.3628050088882446,17,Sehari Hari Kebutuhan,0.5454574227333069
9224d722-d190-4257-9992-a7a679605cd4,Sangat membantu dalam pengiriman kebutuhan yg kita perlukan. Tetap memberi pelayanan terbaik Indomaret....,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3628544807434082,10,Cepat Ramah Pengiriman,0.7335509061813354
6f28430f-d514-4127-876f-58a5dc693447,aplikasi macem tempek,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3630483746528625,3,Aplikasi Lambat Guna,0.7067030072212219
71b677c8-8b66-4656-bf1c-07fce123d896,"Belanja sekarang lebih mudah dan menyenangkan, terimakasih Indomaret yang sudah beradaptasi dengan perubahan jaman",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3635202050209045,0,Belanja Mudah Lebih,0.7679398059844971
c65644a2-4464-4de1-afc0-472ae3e1bb2c,aku gabisa tanpamu klik indomaretku,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3640588521957397,24,Bintang Berbicara Lima,0.5690590143203735
8e568cad-d6d7-4f33-bc34-0d2b919ac767,"klik Indomaret sangat membantu, bisa belanja sambil rebahan pesan di antar kerumah. Terbaik Indomaret.",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3644287586212158,1,Banyak Klik Belanja,0.8353669047355652
3c9d343c-4892-4c94-be39-f0d5fe46d3d1,Man sahek ndank rene,netral,0,Di Ada Toko,Manajemen Stok dan Layanan,0.3649190962314605,27,Jaya Selalu Bermasalah,0.5521448850631714
908471f1-7266-40bf-986c-144e8945a06c,aplikasi terberor sepanjang masa,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3651090562343597,16,Karyawan Menyusahkan Belanja,0.6766153573989868
7056812a-6bc6-42fc-b1ee-a1b2a1e905cb,"aplikasi Indomaret yang multifungsi, bisa scan member, liat struk dan reedem poin cash juga.. the best..",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3651182353496551,1,Banyak Klik Belanja,0.7338629364967346
67d2f1ca-aa3c-466c-8e47-cb520dedf22e,"Mudah blnj nya,gmpang byr nya,cepat smpenya.prokotop....top....top...lh",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3654595017433166,10,Cepat Ramah Pengiriman,0.6630884408950806
133fbced-e67d-431f-a029-6f3938d49801,Drh lamaran kerja tidak diterima di Kawasan Tugu Semarang Jawa tengah,positif,21,Sejauh Ini Coba,Kepuasan Pengguna,0.3660997748374939,11,Pengiriman Cepat Sesuai,0.4621008634567261
2c35f578-6027-4597-9991-3d97469d446d,"klik Indomaret membantu banget ketika pengen belanja tapi mager, terlebih banyak promonya, pokoknya the best deh 🤙🤙🤙🤙🤙",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3665438890457153,4,Keluar Rumah Yang,0.8004645109176636
cec8264c-015f-4797-8cad-89cf60715197,s a n g a t m e m b a n t u👍,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.3668946325778961,26,Seng Lage Ra,0.4293498992919922
54cce931-674b-4632-9848-42bd35b37b99,"pas banget buat saya yg males keluar rumah ada aplikasi ini jadi merasa terbantu banget,, best pokonya",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3670817613601684,4,Keluar Rumah Yang,0.7870426177978516
a85cb865-3c2d-4fe9-82bc-5a6f3ccf5b7a,"Waktu orderanku nyasar ke indomart beciro ngengor, mas2 yg kirim M wahyu sangat responsip dan langsung menghubungi aku untuk mengirim orderanku, recomend klik indomart, good job",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3676810264587402,6,Tidak Di Kalau,0.7095187902450562
f80e338b-f158-4777-bccb-8e532e191ef7,Tambahkan peta untuk mengetahui driver sudah dekat,positif,9,Aplikasi Untuk Online,Pengalaman Pengguna,0.368069976568222,21,Sejauh Ini Coba,0.3973944187164306
07363aea-417d-458b-ab07-f215b7b159aa,"aing suka mager cik kalo mau belanja kebutuhan, untung ada aplikasi TERBAIK di dunia ini loh ya cik jadi garibet 😹",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3683156371116638,4,Keluar Rumah Yang,0.7420737147331238
9d175b01-f3f9-4663-b92c-648d92108921,"Pesan Via klik indomaret sangat menguntungkan,, barang sesuai pesanan. Mas Kurir juga sopan ramah, gercep pokoknya",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3685672283172607,10,Cepat Ramah Pengiriman,0.8337774276733398
41e49421-77a0-40e7-b924-ea7ec135ec1a,aplikasi canggih bisa ngasih tau resep nasi goreng terbaik😍😍,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3691276907920837,9,Aplikasi Untuk Online,0.643129289150238
0694a995-b021-49b3-8e5e-4705c024f052,aplikasi yang sangat2 membantu para ibu² yang mager di rumah aja tinggal pesan lalu di anter recommended bgt pokonya,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3693270087242126,4,Keluar Rumah Yang,0.8193924427032471
92675224-c39d-4fad-ac7a-1db7f4feb108,"belanja nya nyaman buat yang mager ke toko apelagi pas hujan² sangat recomended , mantap lah, sukses selalu klik indomaret😃👍🏻",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3703393042087555,4,Keluar Rumah Yang,0.8268991112709045
7b9e9334-3ac6-4b22-b70b-2c2f7f208d21,Melakukan belanja dan transaksi pembayaran cepat trimakasih,positif,15,Terima Kasih Terimakasih,Ulasan Umum,0.3706595599651336,0,Belanja Mudah Lebih,0.6965107917785645
3ce71b7f-49e7-48e5-b877-cb467c13b24f,apl yg bagus dan keren buat dipakai untuk semua kalangan umur dan menudahkan memenuhi kebutuhan semua orang.,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.370977520942688,4,Keluar Rumah Yang,0.6581466197967529
79e65a2a-08a4-4a76-925e-1854c3d90f7b,Senang banget.. sejak ada Klik Indomaret.. Urusan belanja2 udah sangat memudahkan.. Kurirx ramah gercep.. pesanan tiba sesuai jadwal.. Banyak promox terima kasih Klik Indomaret..😍😍,positif,16,Jos Mantul Mntap,Ulasan Umum,0.3710262477397918,1,Banyak Klik Belanja,0.7908071279525757
5b62420f-2b4e-43d3-9d9d-3e719a34b2b6,Yg malas jalan keluar dan mager di rumah pakai Klik Indomaret asyik,positif,2,Mantap Keren Banget,Kepuasan Pengguna,0.3712765872478485,4,Keluar Rumah Yang,0.7253104448318481
e15f1cc1-0860-45e0-b83c-1808592aa757,"Aku sering banget belanja pakai klik indomaret, barang yg aku butuhkan selalu ada. Banyak free ongkir juga pula. The best 👍🏻",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3729537725448608,1,Banyak Klik Belanja,0.7714632749557495
8bee146e-82b5-4b7e-a4fe-769ebf69c1d6,"semenjak pakai klik Indomaret, sangat mempermudah kebutuhan rumah tangga saya dan keluarga, the best",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.373177707195282,17,Sehari Hari Kebutuhan,0.7916827201843262
2a539e6c-8896-4a8b-862d-695de6b429ba,HUJAN BADAI BIARLAH BERLALU YANG PENTING KITA BISA BELANJA DI KLIK INDOMARET .,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3732698261737823,1,Banyak Klik Belanja,0.7289695143699646
e3aef9f3-34bb-417f-b892-861ecda684e1,Pokoknya terbaik membantu saya yg ga bisa kmna mana tinggal pilih dan diantar langsung ❤️,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3748482167720794,4,Keluar Rumah Yang,0.7439130544662476
d9e365e5-9d7a-4cf9-9238-365524312e7c,"payah yg packing roti tawar dibikin gepeng, ditaruh paling bawah ditiban minyak goreng sama gula.",negatif,2,Buruk Lambat Sangat,Performa Aplikasi,0.3766741752624511,5,Alfagift Ongkir Tebus,0.5919889807701111
8c6f7d78-9031-4106-910a-adb053592cf3,Terdaftar pulsa,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.3771535158157348,2,Buruk Lambat Sangat,0.6858096122741699
b099e997-440e-454b-b1bc-fa0f17b11876,awesome ..,positif,6,Tidak Di Kalau,Operasional dan Teknis,0.3778094947338104,16,Jos Mantul Mntap,0.7467943429946899
eceed5ba-e94a-4e88-8943-aa812586dc1d,Awesome,positif,6,Tidak Di Kalau,Operasional dan Teknis,0.3778094947338104,16,Jos Mantul Mntap,0.7467943429946899
